START-OF-LOG:  DBASE3                        
ARRL-SECTION:  DX                            
CONTEST:  CQ-WW-SSB                          
CALLSIGN:  VK9XD                             
CATEGORY:  SINGLE-OP ALL HIGH SSB            
CREATED-BY:  VK2CZ CONTEST LOGGER v1 dBase3+ 
OPERATORS:                                   
NAME: David Burger VK2CZ                     
CLUB: VKCC                                   
SOAPBOX: Great low band conditions, 10m never opened to the Americas.
QSO: 28000 PH 2005-10-29 0645 VK9XD         59  29     i5zss         59  15    
QSO: 28000 PH 2005-10-29 0646 VK9XD         59  29     iw7egq        59  15    
QSO: 28000 PH 2005-10-29 0647 VK9XD         59  29     dq0q          59  14    
QSO: 28000 PH 2005-10-29 0648 VK9XD         59  29     hg3m          59  15    
QSO: 28000 PH 2005-10-29 0648 VK9XD         59  29     dl5yy         59  14    
QSO: 28000 PH 2005-10-29 0649 VK9XD         59  29     dk5kma        59  14    
QSO: 28000 PH 2005-10-29 0649 VK9XD         59  29     9k2hn         59  21    
QSO: 28000 PH 2005-10-29 0649 VK9XD         59  29     df0cg         59  14    
QSO: 28000 PH 2005-10-29 0649 VK9XD         59  29     ot5a          59  14    
QSO: 28000 PH 2005-10-29 0650 VK9XD         59  29     yu1jf         59  15    
QSO: 28000 PH 2005-10-29 0650 VK9XD         59  29     oe6mdf        59  15    
QSO: 28000 PH 2005-10-29 0651 VK9XD         59  29     om8a          59  15    
QSO: 28000 PH 2005-10-29 0652 VK9XD         59  29     dl3ea         59  14    
QSO: 28000 PH 2005-10-29 0652 VK9XD         59  29     dd0zn         59  14    
QSO: 28000 PH 2005-10-29 0653 VK9XD         59  29     i4abf         59  15    
QSO: 28000 PH 2005-10-29 0653 VK9XD         59  29     dh6jl         59  14    
QSO: 28000 PH 2005-10-29 0653 VK9XD         59  29     lz9x          59  20    
QSO: 28000 PH 2005-10-29 0654 VK9XD         59  29     om5m          59  15    
QSO: 28000 PH 2005-10-29 0654 VK9XD         59  29     dl1akp        59  14    
QSO: 28000 PH 2005-10-29 0657 VK9XD         59  29     dl1asf        59  14    
QSO: 28000 PH 2005-10-29 0659 VK9XD         59  29     f1puv         59  14    
QSO: 28000 PH 2005-10-29 0659 VK9XD         59  29     ru1jf         59  15    
QSO: 28000 PH 2005-10-29 0659 VK9XD         59  29     dk8fm         59  14    
QSO: 28000 PH 2005-10-29 0700 VK9XD         59  29     t77eb         59  15    
QSO: 28000 PH 2005-10-29 0701 VK9XD         59  29     hg6n          59  15    
QSO: 28000 PH 2005-10-29 0701 VK9XD         59  29     i5iks         59  15    
QSO: 28000 PH 2005-10-29 0702 VK9XD         59  29     dk5wl         59  14    
QSO: 28000 PH 2005-10-29 0704 VK9XD         59  29     iw0hjo        59  15    
QSO: 28000 PH 2005-10-29 0705 VK9XD         59  29     9a2om         59  15    
QSO: 28000 PH 2005-10-29 0708 VK9XD         59  29     om7m          59  15    
QSO: 28000 PH 2005-10-29 0723 VK9XD         59  29     oz5e          59  14    
QSO: 28000 PH 2005-10-29 0727 VK9XD         59  29     ru1a          59  16    
QSO: 28000 PH 2005-10-29 0729 VK9XD         59  29     ly2gf         59  15    
QSO: 28000 PH 2005-10-29 0729 VK9XD         59  29     jm1lpn        59  25    
QSO: 28000 PH 2005-10-29 0732 VK9XD         59  29     iz8dbj        59  15    
QSO: 28000 PH 2005-10-29 0734 VK9XD         59  29     rw4lyl        59  16    
QSO: 28000 PH 2005-10-29 0739 VK9XD         59  29     ua4lcq/9      59  17    
QSO: 28000 PH 2005-10-29 0741 VK9XD         59  29     es5ry         59  15    
QSO: 28000 PH 2005-10-29 0742 VK9XD         59  29     uk/ji2med     59  17    
QSO: 28000 PH 2005-10-29 0744 VK9XD         59  29     ut2iy         59  16    
QSO: 28000 PH 2005-10-29 0745 VK9XD         59  29     oh2bp         59  15    
QSO: 28000 PH 2005-10-29 0746 VK9XD         59  29     oh2bad        59  15    
QSO: 28000 PH 2005-10-29 0750 VK9XD         59  29     rv9az         59  17    
QSO: 28000 PH 2005-10-29 0756 VK9XD         59  29     ex0m          59  17    
QSO: 14000 PH 2005-10-29 0802 VK9XD         59  29     yz5z          59  15    
QSO: 14000 PH 2005-10-29 0804 VK9XD         59  29     bv7j          59  24    
QSO: 14000 PH 2005-10-29 0805 VK9XD         59  29     lz9w          59  20    
QSO: 21000 PH 2005-10-29 0818 VK9XD         59  29     zl3te         59  32    
QSO: 21000 PH 2005-10-29 0821 VK9XD         59  29     vk4an         59  30    
QSO: 28000 PH 2005-10-29 0825 VK9XD         59  29     oh7azl        59  15    
QSO: 28000 PH 2005-10-29 0826 VK9XD         59  29     sp2jss        59  15    
QSO: 28000 PH 2005-10-29 0827 VK9XD         59  29     rg9a          59  17    
QSO: 28000 PH 2005-10-29 0829 VK9XD         59  29     rv9up         59  18    
QSO: 28000 PH 2005-10-29 0829 VK9XD         59  29     jr1ijv        59  25    
QSO: 28000 PH 2005-10-29 0829 VK9XD         59  29     jh4ucm        59  25    
QSO: 28000 PH 2005-10-29 0830 VK9XD         59  29     ja7jh         59  25    
QSO: 28000 PH 2005-10-29 0830 VK9XD         59  29     jh6aus        59  25    
QSO: 28000 PH 2005-10-29 0831 VK9XD         59  29     ja5aqc        59  25    
QSO: 28000 PH 2005-10-29 0831 VK9XD         59  29     ua0az         59  18    
QSO: 28000 PH 2005-10-29 0831 VK9XD         59  29     ua9udc        59  18    
QSO: 28000 PH 2005-10-29 0832 VK9XD         59  29     ja6av         59  25    
QSO: 28000 PH 2005-10-29 0832 VK9XD         59  29     ja1cqt        59  25    
QSO: 28000 PH 2005-10-29 0832 VK9XD         59  29     ja0rug        59  25    
QSO: 28000 PH 2005-10-29 0833 VK9XD         59  29     ja5bjc        59  25    
QSO: 28000 PH 2005-10-29 0834 VK9XD         59  29     uy5ez         59  16    
QSO: 28000 PH 2005-10-29 0834 VK9XD         59  29     rk0axx        59  18    
QSO: 28000 PH 2005-10-29 0834 VK9XD         59  29     ja3ybk        59  25    
QSO: 28000 PH 2005-10-29 0835 VK9XD         59  29     jh1ied        59  25    
QSO: 28000 PH 2005-10-29 0835 VK9XD         59  29     jh4uyb        59  25    
QSO: 28000 PH 2005-10-29 0835 VK9XD         59  29     ja1boq        59  25    
QSO: 28000 PH 2005-10-29 0836 VK9XD         59  29     ja1cpb        59  25    
QSO: 28000 PH 2005-10-29 0836 VK9XD         59  29     ja5iu         59  25    
QSO: 28000 PH 2005-10-29 0837 VK9XD         59  29     jk1jxb        59  25    
QSO: 28000 PH 2005-10-29 0837 VK9XD         59  29     jf1ryu        59  25    
QSO: 28000 PH 2005-10-29 0837 VK9XD         59  29     jr1fbx        59  25    
QSO: 28000 PH 2005-10-29 0837 VK9XD         59  29     ja1wlo        59  25    
QSO: 28000 PH 2005-10-29 0838 VK9XD         59  29     jq1ntp        59  25    
QSO: 28000 PH 2005-10-29 0839 VK9XD         59  29     ja1fna        59  25    
QSO: 28000 PH 2005-10-29 0839 VK9XD         59  29     ja5fbz        59  25    
QSO: 28000 PH 2005-10-29 0839 VK9XD         59  29     jr5xpg        59  25    
QSO: 28000 PH 2005-10-29 0839 VK9XD         59  29     ja1wtz        59  25    
QSO: 28000 PH 2005-10-29 0840 VK9XD         59  29     jh4xds        59  25    
QSO: 28000 PH 2005-10-29 0840 VK9XD         59  29     jh1xup        59  25    
QSO: 28000 PH 2005-10-29 0840 VK9XD         59  29     ja1alt        59  25    
QSO: 28000 PH 2005-10-29 0840 VK9XD         59  29     7l1jhn        59  25    
QSO: 28000 PH 2005-10-29 0841 VK9XD         59  29     dv1jm         59  27    
QSO: 28000 PH 2005-10-29 0841 VK9XD         59  29     jh4utp        59  25    
QSO: 28000 PH 2005-10-29 0841 VK9XD         59  29     ra9xf         59  17    
QSO: 28000 PH 2005-10-29 0842 VK9XD         59  29     je7yss        59  25    
QSO: 28000 PH 2005-10-29 0842 VK9XD         59  29     ja7bsv        59  25    
QSO: 28000 PH 2005-10-29 0843 VK9XD         59  29     ua9yad        59  18    
QSO: 28000 PH 2005-10-29 0843 VK9XD         59  29     jh1cml        59  25    
QSO: 28000 PH 2005-10-29 0843 VK9XD         59  29     jh1iaq        59  25    
QSO: 28000 PH 2005-10-29 0844 VK9XD         59  29     ji2zjs        59  25    
QSO: 28000 PH 2005-10-29 0844 VK9XD         59  29     bd7oh         59  24    
QSO: 28000 PH 2005-10-29 0844 VK9XD         59  29     jj1rdx        59  25    
QSO: 28000 PH 2005-10-29 0845 VK9XD         59  29     jh9vsf        59  25    
QSO: 28000 PH 2005-10-29 0845 VK9XD         59  29     ja5xae        59  25    
QSO: 28000 PH 2005-10-29 0846 VK9XD         59  29     jl1xmn        59  25    
QSO: 28000 PH 2005-10-29 0846 VK9XD         59  29     je1tbu        59  25    
QSO: 28000 PH 2005-10-29 0846 VK9XD         59  29     jh1hxy        59  25    
QSO: 28000 PH 2005-10-29 0847 VK9XD         59  29     jg1hqa        59  25    
QSO: 28000 PH 2005-10-29 0847 VK9XD         59  29     ja1xzf        59  25    
QSO: 28000 PH 2005-10-29 0847 VK9XD         59  29     ji3mjk        59  25    
QSO: 28000 PH 2005-10-29 0848 VK9XD         59  29     ja1pvx        59  25    
QSO: 28000 PH 2005-10-29 0848 VK9XD         59  29     ja1ohp        59  25    
QSO: 28000 PH 2005-10-29 0849 VK9XD         59  29     jh4vdp        59  25    
QSO: 28000 PH 2005-10-29 0849 VK9XD         59  29     ja4cof        59  25    
QSO: 28000 PH 2005-10-29 0849 VK9XD         59  29     ja7gap        59  25    
QSO: 28000 PH 2005-10-29 0850 VK9XD         59  29     bg7jlr        59  24    
QSO: 28000 PH 2005-10-29 0850 VK9XD         59  29     jf1opl        59  25    
QSO: 28000 PH 2005-10-29 0850 VK9XD         59  29     ja1aat        59  25    
QSO: 28000 PH 2005-10-29 0851 VK9XD         59  29     jh7dhs        59  25    
QSO: 28000 PH 2005-10-29 0851 VK9XD         59  29     jh7rtq        59  25    
QSO: 28000 PH 2005-10-29 0851 VK9XD         59  29     ja1wzg        59  25    
QSO: 28000 PH 2005-10-29 0852 VK9XD         59  29     jg2tkh        59  25    
QSO: 28000 PH 2005-10-29 0852 VK9XD         59  29     rx3ma         59  16    
QSO: 28000 PH 2005-10-29 0852 VK9XD         59  29     jm1ana        59  25    
QSO: 28000 PH 2005-10-29 0852 VK9XD         59  29     jh1xyb        59  25    
QSO: 28000 PH 2005-10-29 0853 VK9XD         59  29     jf2xgf        59  25    
QSO: 28000 PH 2005-10-29 0853 VK9XD         59  29     jh1bzj        59  25    
QSO: 28000 PH 2005-10-29 0853 VK9XD         59  29     ua9ye         59  18    
QSO: 28000 PH 2005-10-29 0854 VK9XD         59  29     jh5ote        59  25    
QSO: 28000 PH 2005-10-29 0854 VK9XD         59  29     jh7xat        59  25    
QSO: 28000 PH 2005-10-29 0855 VK9XD         59  29     ja3boa        59  25    
QSO: 28000 PH 2005-10-29 0855 VK9XD         59  29     ua0fdx        59  19    
QSO: 28000 PH 2005-10-29 0855 VK9XD         59  29     jl3tem        59  25    
QSO: 28000 PH 2005-10-29 0856 VK9XD         59  29     ja3pyc        59  25    
QSO: 28000 PH 2005-10-29 0856 VK9XD         59  29     vr2bg         59  24    
QSO: 28000 PH 2005-10-29 0856 VK9XD         59  29     je0iur        59  25    
QSO: 28000 PH 2005-10-29 0857 VK9XD         59  29     je1ohl        59  25    
QSO: 28000 PH 2005-10-29 0857 VK9XD         59  29     js2lhi        59  25    
QSO: 28000 PH 2005-10-29 0857 VK9XD         59  29     jh1occ        59  25    
QSO: 28000 PH 2005-10-29 0858 VK9XD         59  29     jr6eze        59  25    
QSO: 28000 PH 2005-10-29 0858 VK9XD         59  29     r3r           59  16    
QSO: 28000 PH 2005-10-29 0859 VK9XD         59  29     jr1kag        59  25    
QSO: 28000 PH 2005-10-29 0900 VK9XD         59  29     jr1rgx        59  25    
QSO: 28000 PH 2005-10-29 0901 VK9XD         59  29     ja1uht        59  25    
QSO: 28000 PH 2005-10-29 0901 VK9XD         59  29     ja7yaa        59  25    
QSO: 28000 PH 2005-10-29 0902 VK9XD         59  29     ja6gce        59  25    
QSO: 28000 PH 2005-10-29 0902 VK9XD         59  29     ja1brl        59  25    
QSO: 28000 PH 2005-10-29 0902 VK9XD         59  29     ja1rzd        59  25    
QSO: 28000 PH 2005-10-29 0902 VK9XD         59  29     ua3mej        59  16    
QSO: 28000 PH 2005-10-29 0903 VK9XD         59  29     jr1bas        59  25    
QSO: 28000 PH 2005-10-29 0903 VK9XD         59  29     ja1csl        59  25    
QSO: 28000 PH 2005-10-29 0903 VK9XD         59  29     7n4xaq        59  25    
QSO: 28000 PH 2005-10-29 0904 VK9XD         59  29     ja8cdg        59  25    
QSO: 28000 PH 2005-10-29 0904 VK9XD         59  29     jh1oai        59  25    
QSO: 28000 PH 2005-10-29 0905 VK9XD         59  29     jf0jyr        59  25    
QSO: 28000 PH 2005-10-29 0905 VK9XD         59  29     ja1hnp        59  25    
QSO: 28000 PH 2005-10-29 0906 VK9XD         59  29     jr1pik        59  25    
QSO: 28000 PH 2005-10-29 0906 VK9XD         59  29     ja9aps        59  25    
QSO: 28000 PH 2005-10-29 0907 VK9XD         59  29     ja1bwt        59  25    
QSO: 28000 PH 2005-10-29 0908 VK9XD         59  29     ja5sud        59  25    
QSO: 28000 PH 2005-10-29 0908 VK9XD         59  29     ja7ago        59  25    
QSO: 28000 PH 2005-10-29 0908 VK9XD         59  29     je2otm        59  25    
QSO: 28000 PH 2005-10-29 0909 VK9XD         59  29     ja7qfu        59  25    
QSO: 28000 PH 2005-10-29 0909 VK9XD         59  29     ja1bnl        59  25    
QSO: 28000 PH 2005-10-29 0910 VK9XD         59  29     jk1ndl        59  25    
QSO: 28000 PH 2005-10-29 0910 VK9XD         59  29     jn1izr        59  25    
QSO: 28000 PH 2005-10-29 0910 VK9XD         59  29     ja1prv        59  25    
QSO: 28000 PH 2005-10-29 0911 VK9XD         59  29     jh1nbn        59  25    
QSO: 28000 PH 2005-10-29 0912 VK9XD         59  29     je4bte        59  25    
QSO: 28000 PH 2005-10-29 0913 VK9XD         59  29     dr5z          59  14    
QSO: 28000 PH 2005-10-29 0916 VK9XD         59  29     g0fwx         59  14    
QSO: 28000 PH 2005-10-29 0917 VK9XD         59  29     hs0ar         59  26    
QSO: 28000 PH 2005-10-29 0920 VK9XD         59  29     es5tv         59  15    
QSO: 21000 PH 2005-10-29 0922 VK9XD         59  29     es5tv         59  15    
QSO: 14000 PH 2005-10-29 0924 VK9XD         59  29     es5tv         59  15    
QSO: 7000  PH 2005-10-29 0927 VK9XD         59  29     pj4w          59  9     
QSO: 7000  PH 2005-10-29 0928 VK9XD         59  29     yb2vto        59  28    
QSO: 7000  PH 2005-10-29 0929 VK9XD         59  29     vk1cc         59  30    
QSO: 7000  PH 2005-10-29 0930 VK9XD         59  29     n7dd          59  3     
QSO: 7000  PH 2005-10-29 0932 VK9XD         59  29     k6na          59  3     
QSO: 7000  PH 2005-10-29 0934 VK9XD         59  29     k5tr          59  4     
QSO: 7000  PH 2005-10-29 0937 VK9XD         59  29     yb8fc         59  28    
QSO: 7000  PH 2005-10-29 0938 VK9XD         59  29     9y4w          59  9     
QSO: 7000  PH 2005-10-29 0942 VK9XD         59  29     j3a           59  8     
QSO: 7000  PH 2005-10-29 0943 VK9XD         59  29     k7zsd         59  3     
QSO: 7000  PH 2005-10-29 0945 VK9XD         59  29     jr3jfz        59  25    
QSO: 7000  PH 2005-10-29 0946 VK9XD         59  29     vk6anc        59  29    
QSO: 7000  PH 2005-10-29 0948 VK9XD         59  29     jh6whn        59  25    
QSO: 7000  PH 2005-10-29 0949 VK9XD         59  29     fm5dn         59  8     
QSO: 7000  PH 2005-10-29 0950 VK9XD         59  29     ja2mnb        59  25    
QSO: 7000  PH 2005-10-29 0951 VK9XD         59  29     j3/w8qza      59  8     
QSO: 7000  PH 2005-10-29 0951 VK9XD         59  29     jr5xpg        59  25    
QSO: 7000  PH 2005-10-29 0952 VK9XD         59  29     ja5sud        59  25    
QSO: 7000  PH 2005-10-29 0952 VK9XD         59  29     jh4vdp        59  25    
QSO: 7000  PH 2005-10-29 0953 VK9XD         59  29     jf2skv        59  25    
QSO: 7000  PH 2005-10-29 0953 VK9XD         59  29     jf3knw        59  25    
QSO: 7000  PH 2005-10-29 0953 VK9XD         59  29     ja2dpc        59  25    
QSO: 7000  PH 2005-10-29 0954 VK9XD         59  29     jh4adv        59  25    
QSO: 7000  PH 2005-10-29 0954 VK9XD         59  29     ja6rch        59  25    
QSO: 7000  PH 2005-10-29 0955 VK9XD         59  29     ja2bay        59  25    
QSO: 7000  PH 2005-10-29 0955 VK9XD         59  29     jh4aag        59  25    
QSO: 7000  PH 2005-10-29 0956 VK9XD         59  29     jr1kag        59  25    
QSO: 7000  PH 2005-10-29 0957 VK9XD         59  29     ja1kjk        59  25    
QSO: 7000  PH 2005-10-29 0957 VK9XD         59  29     ja4enp        59  25    
QSO: 7000  PH 2005-10-29 0957 VK9XD         59  29     ja1dot        59  25    
QSO: 7000  PH 2005-10-29 0958 VK9XD         59  29     yc1ugk        59  28    
QSO: 7000  PH 2005-10-29 0958 VK9XD         59  29     yb0hr         59  28    
QSO: 7000  PH 2005-10-29 0959 VK9XD         59  29     ja1she        59  25    
QSO: 7000  PH 2005-10-29 0959 VK9XD         59  29     jl1ggt        59  25    
QSO: 7000  PH 2005-10-29 0959 VK9XD         59  29     ja6gce        59  25    
QSO: 7000  PH 2005-10-29 1000 VK9XD         59  29     ja1ely        59  25    
QSO: 7000  PH 2005-10-29 1000 VK9XD         59  29     jh3gcn        59  25    
QSO: 7000  PH 2005-10-29 1000 VK9XD         59  29     jh3vnc        59  25    
QSO: 7000  PH 2005-10-29 1001 VK9XD         59  29     yc9wzj        59  28    
QSO: 7000  PH 2005-10-29 1001 VK9XD         59  29     ja2xzz        59  25    
QSO: 7000  PH 2005-10-29 1002 VK9XD         59  29     jf1sqc        59  25    
QSO: 7000  PH 2005-10-29 1002 VK9XD         59  29     jf1uvj        59  25    
QSO: 7000  PH 2005-10-29 1003 VK9XD         59  29     ja1fns        59  25    
QSO: 7000  PH 2005-10-29 1004 VK9XD         59  29     jl1wpq        59  25    
QSO: 7000  PH 2005-10-29 1005 VK9XD         59  29     ja5auc        59  25    
QSO: 7000  PH 2005-10-29 1005 VK9XD         59  29     ja0abq        59  25    
QSO: 7000  PH 2005-10-29 1006 VK9XD         59  29     jh3edg        59  25    
QSO: 7000  PH 2005-10-29 1006 VK9XD         59  29     vr2bg         59  24    
QSO: 7000  PH 2005-10-29 1007 VK9XD         59  29     jl1due        59  25    
QSO: 7000  PH 2005-10-29 1008 VK9XD         59  29     ah6rf         59  31    
QSO: 7000  PH 2005-10-29 1008 VK9XD         59  29     zl4pw         59  32    
QSO: 7000  PH 2005-10-29 1009 VK9XD         59  29     vk3fy         59  30    
QSO: 7000  PH 2005-10-29 1009 VK9XD         59  29     nw7e          59  3     
QSO: 7000  PH 2005-10-29 1010 VK9XD         59  29     ja5nln        59  25    
QSO: 7000  PH 2005-10-29 1010 VK9XD         59  29     ja3mhv        59  25    
QSO: 7000  PH 2005-10-29 1010 VK9XD         59  29     jl2wxs        59  25    
QSO: 7000  PH 2005-10-29 1012 VK9XD         59  29     ds2arn        59  25    
QSO: 7000  PH 2005-10-29 1012 VK9XD         59  29     jh5hda        59  25    
QSO: 7000  PH 2005-10-29 1013 VK9XD         59  29     jl7brh        59  25    
QSO: 7000  PH 2005-10-29 1014 VK9XD         59  29     j7dm          59  8     
QSO: 7000  PH 2005-10-29 1015 VK9XD         59  29     ji2kxk        59  25    
QSO: 7000  PH 2005-10-29 1015 VK9XD         59  29     jf2djv        59  25    
QSO: 7000  PH 2005-10-29 1016 VK9XD         59  29     ja6xxf        59  25    
QSO: 7000  PH 2005-10-29 1017 VK9XD         59  29     jf7mto        59  25    
QSO: 7000  PH 2005-10-29 1017 VK9XD         59  29     vk7gn         59  30    
QSO: 7000  PH 2005-10-29 1020 VK9XD         59  29     wj6t          59  3     
QSO: 7000  PH 2005-10-29 1020 VK9XD         59  29     n7tt          59  3     
QSO: 7000  PH 2005-10-29 1021 VK9XD         59  29     jh4tox        59  25    
QSO: 7000  PH 2005-10-29 1022 VK9XD         59  29     jh1hxy        59  25    
QSO: 7000  PH 2005-10-29 1023 VK9XD         59  29     jr6eze        59  25    
QSO: 7000  PH 2005-10-29 1023 VK9XD         59  29     p40w          59  9     
QSO: 7000  PH 2005-10-29 1023 VK9XD         59  29     jh6pfy        59  25    
QSO: 7000  PH 2005-10-29 1024 VK9XD         59  29     xe2k          59  6     
QSO: 7000  PH 2005-10-29 1025 VK9XD         59  29     k2rf          59  4     
QSO: 7000  PH 2005-10-29 1025 VK9XD         59  29     ja4fwi        59  25    
QSO: 7000  PH 2005-10-29 1026 VK9XD         59  29     ja0umv        59  25    
QSO: 7000  PH 2005-10-29 1026 VK9XD         59  29     vk8av         59  29    
QSO: 7000  PH 2005-10-29 1027 VK9XD         59  29     jh1vuo        59  25    
QSO: 7000  PH 2005-10-29 1027 VK9XD         59  29     yf1ar         59  28    
QSO: 7000  PH 2005-10-29 1028 VK9XD         59  29     ja3ybk        59  25    
QSO: 7000  PH 2005-10-29 1028 VK9XD         59  29     ja1kvt        59  25    
QSO: 7000  PH 2005-10-29 1028 VK9XD         59  29     ja5nsn        59  25    
QSO: 7000  PH 2005-10-29 1029 VK9XD         59  29     8p9r          59  8     
QSO: 7000  PH 2005-10-29 1030 VK9XD         59  29     jf1ryu        59  25    
QSO: 7000  PH 2005-10-29 1030 VK9XD         59  29     jh4cpc        59  25    
QSO: 7000  PH 2005-10-29 1030 VK9XD         59  29     ja6wif        59  25    
QSO: 7000  PH 2005-10-29 1031 VK9XD         59  29     ja5bjc        59  25    
QSO: 7000  PH 2005-10-29 1032 VK9XD         59  29     jh3cul        59  25    
QSO: 7000  PH 2005-10-29 1033 VK9XD         59  29     kh2x          59  27    
QSO: 7000  PH 2005-10-29 1034 VK9XD         59  29     ja3vpa        59  25    
QSO: 7000  PH 2005-10-29 1035 VK9XD         59  29     hs0ar         59  26    
QSO: 7000  PH 2005-10-29 1035 VK9XD         59  29     jh6udi        59  25    
QSO: 7000  PH 2005-10-29 1036 VK9XD         59  29     jo1wko        59  25    
QSO: 7000  PH 2005-10-29 1037 VK9XD         59  29     ja1ghh        59  25    
QSO: 7000  PH 2005-10-29 1037 VK9XD         59  29     jf0jyr        59  25    
QSO: 7000  PH 2005-10-29 1038 VK9XD         59  29     yc0iem        59  28    
QSO: 7000  PH 2005-10-29 1038 VK9XD         59  29     vk4an         59  30    
QSO: 7000  PH 2005-10-29 1038 VK9XD         59  29     ja6vnr        59  25    
QSO: 7000  PH 2005-10-29 1039 VK9XD         59  29     ds2qei        59  25    
QSO: 7000  PH 2005-10-29 1039 VK9XD         59  29     jr3aaz        59  25    
QSO: 7000  PH 2005-10-29 1040 VK9XD         59  29     ja9fpi        59  25    
QSO: 7000  PH 2005-10-29 1041 VK9XD         59  29     vk3iuz        59  30    
QSO: 7000  PH 2005-10-29 1041 VK9XD         59  29     ja7nvf        59  25    
QSO: 7000  PH 2005-10-29 1042 VK9XD         59  29     ja1lzu        59  25    
QSO: 7000  PH 2005-10-29 1042 VK9XD         59  29     ja7gap        59  25    
QSO: 7000  PH 2005-10-29 1044 VK9XD         59  29     jh2pwm        59  25    
QSO: 7000  PH 2005-10-29 1044 VK9XD         59  29     jr7nxm        59  25    
QSO: 7000  PH 2005-10-29 1045 VK9XD         59  29     ja6jnf        59  25    
QSO: 7000  PH 2005-10-29 1045 VK9XD         59  29     ja7lda        59  25    
QSO: 7000  PH 2005-10-29 1045 VK9XD         59  29     jh1agu        59  25    
QSO: 7000  PH 2005-10-29 1046 VK9XD         59  29     jr1bwq        59  25    
QSO: 7000  PH 2005-10-29 1046 VK9XD         59  29     zl4as         59  32    
QSO: 7000  PH 2005-10-29 1047 VK9XD         59  29     ja7dy         59  25    
QSO: 7000  PH 2005-10-29 1047 VK9XD         59  29     ja1gyo        59  25    
QSO: 7000  PH 2005-10-29 1047 VK9XD         59  29     jr4ceb        59  25    
QSO: 7000  PH 2005-10-29 1048 VK9XD         59  29     ji2zjs        59  25    
QSO: 7000  PH 2005-10-29 1049 VK9XD         59  29     ja0kup        59  25    
QSO: 7000  PH 2005-10-29 1049 VK9XD         59  29     ja7yrr        59  25    
QSO: 7000  PH 2005-10-29 1049 VK9XD         59  29     9m2cnc        59  28    
QSO: 7000  PH 2005-10-29 1050 VK9XD         59  29     ja7yaa        59  25    
QSO: 7000  PH 2005-10-29 1050 VK9XD         59  29     jh4iff        59  25    
QSO: 7000  PH 2005-10-29 1051 VK9XD         59  29     rw0ldf        59  19    
QSO: 7000  PH 2005-10-29 1051 VK9XD         59  29     ja9ljs        59  25    
QSO: 7000  PH 2005-10-29 1052 VK9XD         59  29     yv4gd         59  9     
QSO: 7000  PH 2005-10-29 1053 VK9XD         59  29     ja1tgo        59  25    
QSO: 7000  PH 2005-10-29 1053 VK9XD         59  29     ja7mol        59  25    
QSO: 7000  PH 2005-10-29 1054 VK9XD         59  29     jh9cav        59  25    
QSO: 7000  PH 2005-10-29 1054 VK9XD         59  29     je8clt        59  25    
QSO: 7000  PH 2005-10-29 1054 VK9XD         59  29     vk4cz         59  30    
QSO: 7000  PH 2005-10-29 1055 VK9XD         59  29     vr2mx         59  24    
QSO: 7000  PH 2005-10-29 1055 VK9XD         59  29     jl1kfr        59  25    
QSO: 7000  PH 2005-10-29 1056 VK9XD         59  29     ja6bp         59  25    
QSO: 7000  PH 2005-10-29 1056 VK9XD         59  29     ja1kph        59  25    
QSO: 7000  PH 2005-10-29 1057 VK9XD         59  29     jr1blx        59  25    
QSO: 7000  PH 2005-10-29 1057 VK9XD         59  29     vk2baa        59  30    
QSO: 7000  PH 2005-10-29 1057 VK9XD         59  29     ja1vlk        59  25    
QSO: 7000  PH 2005-10-29 1058 VK9XD         59  29     9v1uv         59  28    
QSO: 7000  PH 2005-10-29 1059 VK9XD         59  29     jf4ais        59  25    
QSO: 7000  PH 2005-10-29 1059 VK9XD         59  29     jo7cvu        59  25    
QSO: 7000  PH 2005-10-29 1101 VK9XD         59  29     ja9smb        59  25    
QSO: 7000  PH 2005-10-29 1101 VK9XD         59  29     vk6hd         59  29    
QSO: 7000  PH 2005-10-29 1102 VK9XD         59  29     jj6wzs        59  25    
QSO: 7000  PH 2005-10-29 1102 VK9XD         59  29     ja1lql        59  25    
QSO: 7000  PH 2005-10-29 1103 VK9XD         59  29     jg0tcl        59  25    
QSO: 7000  PH 2005-10-29 1103 VK9XD         59  29     jf1kfv        59  25    
QSO: 7000  PH 2005-10-29 1104 VK9XD         59  29     yc5jau        59  28    
QSO: 7000  PH 2005-10-29 1104 VK9XD         59  29     ja2bnn        59  25    
QSO: 7000  PH 2005-10-29 1105 VK9XD         59  29     dv1jm         59  27    
QSO: 7000  PH 2005-10-29 1106 VK9XD         59  29     ds4npl        59  25    
QSO: 7000  PH 2005-10-29 1106 VK9XD         59  29     ja8rwu        59  25    
QSO: 7000  PH 2005-10-29 1107 VK9XD         59  29     ja4xzr        59  25    
QSO: 7000  PH 2005-10-29 1107 VK9XD         59  29     jr3nzc        59  25    
QSO: 7000  PH 2005-10-29 1107 VK9XD         59  29     ja1bnw        59  25    
QSO: 7000  PH 2005-10-29 1108 VK9XD         59  29     ja1bwt        59  25    
QSO: 7000  PH 2005-10-29 1109 VK9XD         59  29     jh0hqp        59  25    
QSO: 7000  PH 2005-10-29 1109 VK9XD         59  29     jf2wxs        59  25    
QSO: 7000  PH 2005-10-29 1109 VK9XD         59  29     jr9nvb        59  25    
